ID,price
4378,2878792.9583768314
7255,2029989.6746638806
3260,2873720.684290866
7518,1918030.7208027893
3093,1787464.0377079274
5493,1067045.605265398
958,995161.764547489
2476,2755327.6476328303
11851,1113184.4344682088
5834,1547966.0272220778
1130,1512213.6233032653
7459,1315545.3379404373
10248,1646762.590746951
2466,2195358.0396473766
10257,7482127.772286916
9364,3462487.32165134
3089,9187975.506138261
1566,952337.2892340249
9518,1463377.6060531982
12035,1125082.2357714118
2490,1435575.7545259898
2983,1321576.5402141619
2356,1655818.156574367
2545,1224963.1992215745
3312,1736737.1935828973
1117,1273695.6127226227
23,1712532.7513052064
1087,1261677.7839941639
6386,1106321.5393344145
7470,1662185.3074467906
1757,2788009.4759666976
9056,1162259.514727902
8483,1737768.744266758
2391,4413762.077259471
35,1964808.6575642722
5355,4016975.0029742466
9759,1985657.8669449054
1304,2947301.0471799206
3886,1224327.1641410931
6818,1951852.2745493848
2124,2011760.570127212
249,3000942.8167736684
12953,2257730.1711269575
630,1633303.1397966775
10522,1189999.5109640965
10338,1987868.575904891
3718,2523512.0019927635
9797,1698730.6622816483
2718,1693513.4727851006
11744,2704612.6859338875
11749,1617657.631915813
1809,1111353.9739646185
3990,1332060.5561403078
1349,1333102.166555165
3082,3485778.1366434754
514,890142.0670537718
2856,1480400.733087012
2166,2046041.0945153716
4314,2327380.4202669817
11408,3991308.264955577
2827,1705152.9402544051
176,1570536.0246206906
3062,2049455.3596989906
7695,3395075.782016443
4571,2704221.0802022144
11785,2082999.3798720893
6579,2713121.424454816
2193,1778579.3873887467
1756,1547365.2534019414
11942,1093226.9187102069
3891,4044123.5196052417
8310,1581256.299085481
465,1955771.5163825061
7066,1562279.3992171432
10359,1398057.114111714
4403,3441280.1565664774
10310,3219578.8781690113
4643,4556226.128291171
3399,2082054.3832705142
332,1435954.0411331395
3319,1296803.0824274428
2192,1990011.4521179039
187,1929219.082607557
12995,2174233.4681174485
4349,2386036.701188575
1218,1532649.071891205
10943,1638159.7302491753
12675,2791918.8348803213
384,1730841.5672619257
2886,1543656.5208868794
2544,1565724.3815865382
609,3214133.342927261
2977,2031287.9760185175
182,1340501.5105345678
1150,1905879.8079070356
472,2665657.0356499115
12752,3446910.9377227663
2807,1267362.1271752508
2756,3418548.9671230232
2456,4635458.936977966
3021,2596126.1497721532
5145,4627188.568408777
1850,1202593.020080811
1598,6562499.6813683305
9697,2488846.181818007
36,1821770.4680979052
12179,1065931.4374985404
3828,1524415.9168601895
5180,2574260.463023511
3722,6040157.048694056
1261,2073681.0997126047
2962,1111609.3469374704
1151,840707.885462391
8080,1350374.7958131111
1877,2295673.580681432
6478,1603915.7115188784
3381,2995143.9260585983
2965,1513981.760779948
10735,2256679.1771272114
1070,2456251.712058963
3662,1701394.1364249047
1344,924233.9651134164
7354,2743883.7148807994
461,2931313.645697346
703,1643340.5987903276
7977,2223089.5712415394
1266,1650874.5141170227
4658,2408139.18733822
3878,3165666.1419482706
1514,811730.6531573491
3355,1185092.832863404
229,1557315.327959303
5023,1249742.1983782144
2168,898252.2627284052
3124,2256790.7762423377
9118,4036340.569549731
7051,2395226.2271501613
246,933582.30528766
2980,2379800.043532401
1651,1434033.2707559566
6082,2350525.779679005
3089,2283797.641255958
7758,2911109.5715015773
3777,3528992.1014665575
7962,1744173.161069795
303,1500097.9047148905
1689,1919351.469361485
1027,1417088.3329178393
2646,1052382.989758907
2162,2738346.4842626224
11461,879722.0644977196
2844,1204574.4114226005
12933,3106777.6800188906
1837,1423202.398872605
5775,2945320.5426722732
11861,1344681.5587031415
5386,1953710.2362915697
7916,3985363.2782719047
1895,2363770.334086595
961,1588594.9907647907
528,1402503.6067059075
8142,1941591.5503866982
534,1047777.6702457872
1053,2963832.838856311
12866,1912852.5810593108
4320,2655090.5109092994
8286,1540310.4187751706
2664,1253829.1830239187
1131,1169185.2821069593
4134,2386235.8715954055
4739,1926214.0134640501
4970,2209733.2912584795
11447,1854571.4630686603
94,4937288.722933689
791,1193294.0148409475
11671,3854186.8458052673
11048,1597963.7562380647
857,1256272.9127121973
7945,3496416.4042900507
12958,2887585.3830328495
8436,1625765.177084728
6740,2396692.163329546
9078,1337837.20172509
274,2420381.8681678083
12499,2401681.6663343017
2948,3581630.9141769963
1841,2658042.483381538
8889,975935.0885236434
11591,1161283.7212063982
1433,2536442.4785394426
3028,2033668.7343684891
8961,2416564.316250499
12487,1641791.1197047425
7691,1690909.4571314177
5612,1947122.0781332965
11045,3678341.790068849
12317,3281551.0345946844
4013,2089839.7115210376
300,1487412.9684966863
2035,2755580.831914528
3373,2182401.566568642
6713,1350054.2449607735
1875,1285874.8522841593
1121,890421.4145491838
12909,2000050.5994669115
9291,1876955.4658740633
7949,2701196.5381510598
2513,1968006.272697093
3785,845843.6789947279
5967,1332892.553914494
2138,2555728.840180992
1035,1923399.476014771
8054,3613748.9950271253
1973,3609005.3262738683
457,2269664.4082530416
10658,3628272.265948713
2813,914073.9049487456
1926,1420904.0874767017
10958,1971056.0970722097
8219,3078772.636313165
2724,4332379.534459022
1067,3282081.3719932963
7002,2313456.6567358496
1414,1135632.4253736117
10357,2035922.4607022768
3774,3932245.886063589
2617,1939047.7813225144
3817,1366880.3993945648
289,2705303.335559456
11459,2611166.003662434
2956,1588352.0080241559
722,1899700.1699374213
6914,1294983.2743950514
458,1228519.7133603634
2968,2781752.764874684
3987,1733207.262393783
1602,1547268.0037098366
214,1052686.3870864809
756,1193802.1865416886
12279,2197764.9019696796
2355,1413775.9046787396
11701,1086773.0364934988
658,1314652.2681361404
6831,1477547.3678810566
8177,1375361.667665526
3347,2408016.925711169
6999,6380048.794123182
623,1773801.2942279212
1179,2180367.285192225
12118,4532432.00142741
5238,3252074.6764772497
4862,1314937.3826938262
1117,1199913.1171082773
456,2416510.583211317
3514,1475973.7318147994
12209,3772862.3730148952
2190,1210019.0678985985
2322,2639629.609625611
4759,2768805.538312686
4077,1135003.2273943387
1485,1399080.4341404603
4107,1504611.3468449789
7975,5571628.28925146
6255,3181679.3835198586
298,2114418.4630535915
3812,2372226.417775166
12304,1548378.1828554412
2901,1248795.9544245193
192,4792946.508368394
8375,2838497.959192302
2885,1739187.0024826985
5549,3334877.5854484313
10196,3579528.043889088
633,2063358.1622697487
5360,2092889.6471919133
984,4523465.469328954
1099,1986443.5376057555
8811,2745308.7501567747
192,1036766.4882936043
603,2749712.016437194
6803,2291054.1458709734
9065,2552373.3022055863
1043,1367885.0996811553
1371,796168.2246288996
5628,1307336.4404861855
3644,2626845.145408321
6073,1607461.2154872126
3793,2497856.557056366
7919,2297931.3906552796
2121,1194066.9883846864
1248,2067724.0320976754
922,1496065.2936367332
8195,1111353.9739646185
4539,1930416.1171086587
7801,2179603.331092712
1789,3112279.1021202654
924,1416810.67343793
6817,2165645.868133713
12305,2192340.519596006
6653,1508465.9319575632
10592,3121989.094444567
5511,2811793.325239716
2558,1681280.0875556346
2657,1484608.3033601586
314,3788587.773897405
2661,2673891.8766115466
9527,1923532.6821022723
3420,1292807.0083330944
1622,1385391.9801459827
9070,1287604.0825975502
2407,1279511.0560419047
3772,4187219.274444485
1858,1863598.0965780665
5639,2685209.261038344
10954,4584960.679496082
2481,988764.6147572912
5231,1778879.6906578552
12798,2929524.451723388
3892,3796666.921449864
8873,2715414.922851409
1249,1510661.9093853475
344,1993347.9143133832
10811,2123829.861851703
9540,1142006.0398107932
253,1654274.1815544835
8123,956927.8400728629
9578,1806559.989358577
2594,5762890.964854394
285,2120329.8223324525
9157,3776723.1111693345
2099,2702298.4886969654
12714,2316010.895679625
919,2362142.132814558
4275,3232006.6981210057
2984,1470761.4217729382
9547,3126294.677521633
799,1452308.6746753417
7065,3349697.918881816
1685,1365054.2926237134
1699,1423950.7891388831
4161,1809947.095567837
221,2439336.782199208
7243,2856247.0609880653
1668,2638622.2926980704
11679,2627063.144680878
964,3679531.3573343586
11977,3237669.9566418366
12718,5313891.304024693
2480,1960180.1226733285
7697,2719842.2043841593
2954,2729066.2038843636
3934,1573474.6582958072
1291,1684508.2456410863
2055,827450.8870004951
1386,4216541.613473481
1146,1159729.1069663614
7005,2755909.1242249818
284,1185459.6223824034
12255,3322129.213671234
998,2165655.8254123214
10518,1063581.7904848782
1359,1019687.6662160463
990,1355817.2422739146
163,1313796.9015751677
3363,1559547.6414968106
10,1371674.9082564048
464,2384374.1889511584
10299,776428.3443854554
950,1053967.0240733689
10419,2569031.2201822894
9182,2978417.3209324204
2432,1658569.806053654
12786,5354029.641279039
10055,1891855.948495074
4189,2855214.385029436
6811,1920947.3196404553
856,1504452.7501299789
3944,1269406.2496746145
2049,1487516.8793807311
1599,2307243.959681638
3510,1045317.0747602662
2932,1368974.300000291
1973,4766381.683306541
10079,1153105.652378897
1312,1086550.7482233993
2155,899769.5860752654
10804,1482054.438295529
1443,2836563.319047066
9465,1795945.4734343044
3143,1251237.7122530178
3163,1093993.0514886219
5769,3555429.2013392323
12764,2233555.5891787806
10167,4327995.657236215
3875,1420452.276560788
259,1257611.760256245
4896,2377529.921700107
3137,1322734.0790635783
521,1006068.5089971173
7036,3843619.359165417
11881,5732426.383986767
4405,1432272.5006500152
8708,1309438.6707092568
2921,877182.4129562204
2189,1852862.7819264191
1399,1006708.3762680833
2662,1306834.0855617025
7405,4501640.777772895
4850,1780186.7299661757
8929,6661833.086191174
2976,2938025.3042702014
2619,1274968.3264734733
1186,974857.0115406801
12450,1890482.884218452
7516,1371340.5205742863
4866,5257527.789184316
817,1791689.2704780723
2819,1984461.5996243048
6627,1529138.753716438
3423,1301731.1040949752
302,1336736.8644004057
598,1662504.8709051143
2486,2179846.962673153
4277,2718437.2471158886
2434,1188532.1985640016
10911,2343743.675087218
76,1918453.8948749346
10213,1741948.2499430932
3504,1950149.3376844912
2379,1901208.7479575365
3299,2024651.3432738872
11604,3421998.7631263044
11895,1877491.129004824
2353,2806045.820447743
5187,3443454.5392491296
148,1121781.6773796915
2567,1967911.6976466456
8667,1900876.6504884418
1866,1929953.662890801
8858,2479516.6540354574
2263,3156768.166492702
1788,2276688.803804203
1433,1953485.5731960875
7070,1695672.2717632314
3760,1133190.7264102702
332,2663767.0187028795
923,1046020.046169444
1456,2564300.1024271077
6725,3373618.0828845673
9702,2031334.8237483052
4543,2702715.652644801
3147,2534137.8148121005
1827,1071132.984634559
174,1492183.8212210953
5391,3573773.3870780305
9031,2191271.2276912895
2901,2853928.8820623485
1790,1472456.169155811
6513,2288535.273226006
7148,2080076.8753585462
4646,2128896.1064443723
3578,860148.5352835797
1080,1324527.810231845
5894,2213541.116429832
6331,1616574.781491045
1636,1916391.9204517198
1040,4715110.31248406
3826,1773783.3411948937
8879,2889931.3629908105
2688,3786570.2379913037
2514,1097532.4996659795
89,2097038.5769348799
1535,2833266.158343876
7341,2721992.2512048488
2041,860025.1531947467
362,903339.5894472814
8426,3494350.9370259596
3456,1668606.6135289043
1797,2036128.8800582332
4962,1683199.763244595
3040,4528007.943748917
3183,1462892.2259395653
1661,2816833.343448286
10124,2442632.953109768
10435,2085136.208015164
3721,1683441.468393005
1995,1138798.1352252853
9816,2327118.866566591
2383,825795.378019987
12272,2020873.2440697541
1820,2435438.806162379
1699,1439993.4885940575
1023,1467331.8303328608
1890,1891968.6833293927
3822,1303241.1548942132
2957,1792174.5335572571
4429,1260828.3286454962
4022,2876387.0936682746
3702,5594319.274427474
6401,1755897.5099560958
932,2095965.785108712
4351,2472899.428845206
147,1476579.6313496814
726,1077010.1024436692
5460,2709387.3994118306
8732,2807639.747245362
4292,2641969.6007581614
9867,1900966.2180755872
11816,2754255.2569918563
2874,1001516.0032055925
3897,1779575.1851800203
414,3030196.7153196023
1991,2256296.6427394096
2372,1162766.0822899016
755,2317341.8011370827
12246,1329413.5989550434
6781,2111577.860265263
9694,2842272.140898699
3911,1242294.9150252347
1725,2076071.1662692404
3912,905491.1761481531
1087,1246882.5561277636
9496,1369173.8888399752
1226,1073329.0134446407
5383,3514349.610166847
9834,2479864.8753544576
418,2502852.176638844
9621,1598436.7214578076
879,8478952.98104325
3317,8408615.075079408
1612,1209418.2472756838
3709,3060987.4678160385
4505,2242595.8510631123
11043,2965448.448496727
830,2385463.11422413
10141,2339440.265677034
1060,1425493.874272004
11130,2301235.0284452764
2802,2494251.9206033447
4999,2356425.9804783347
2946,1256075.5310372114
1194,1180473.135806975
11177,2898774.5735419244
4990,4953495.731793982
7302,2063885.8041170866
5996,2494337.6815850134
5143,2640814.7089151763
2502,1085528.2303886984
1884,2729357.734160691
11305,2215180.533003332
1430,1726870.661210651
4439,1727319.5071194787
10768,4442909.705666616
10560,1548782.5773567257
539,1582145.1199260056
9739,2645883.9505938073
7493,1445693.7584563121
2613,4965535.424257989
7420,2524215.3602406997
5294,1634366.2101660103
477,2368949.997594991
3181,1225706.5203420662
5218,2680981.861883967
18,1245828.499838391
1960,1804707.5391258646
7240,2656262.1210144483
2826,2604114.8751056786
1761,1463209.9202138325
6276,2644138.827072445
2485,2256258.958805041
1509,1855552.3504784987
10473,3019056.3115392765
1365,5528762.236170996
3694,1297448.0491405986
3973,1377507.877841139
2359,1605037.0764265389
6690,4423047.922723374
7170,2271791.1515609524
2441,1786478.8264620847
2914,2713908.987962361
2739,1194634.3721974567
115,1393387.6583213091
2265,1508411.3401959643
3253,3103198.3989187963
990,4457991.439046721
2723,1459830.8513386636
2112,1876811.06183038
1563,1382886.9135323467
12122,8380558.3984877225
2027,2770650.10677458
1476,1539796.6550104944
4738,2738660.065369568
796,2116565.3642997635
6205,1796430.2752459103
6320,1135578.9914996093
2199,1212546.842665648
2871,2190040.7133823964
3218,1312692.0971229363
646,2521388.0354111604
2924,3702719.935238578
8782,2816926.7595391404
5336,2339440.265677034
1604,3000343.6229560976
3447,1276295.4691233474
12206,1973816.8058790788
2184,2771963.5354589703
492,1408327.5386170729
3186,3893270.341783421
1450,1752326.0132918153
11566,1177834.911415692
10609,3876674.222073275
12270,1361158.9160659933
8712,3437639.864413687
8619,1353548.7173333217
647,1246426.0449241626
11338,1393945.9477596954
6654,1716032.6555181162
11038,1574248.5787010991
11813,1431760.4876845686
12858,2234054.3333077314
12503,1760949.2599974761
2400,1104647.3680060322
1312,1356034.5276026127
6271,1848135.5518860694
10172,5058811.783857964
2631,2281323.963198699
871,1026721.4201205876
8482,1138479.2823225453
675,1316483.1760288158
189,1551787.9397024265
6939,1781359.076066196
3941,1386164.1335998646
2246,976691.9521621178
1567,1323871.9733873804
9939,1321523.5863044045
1406,2096215.7102683263
2868,1307193.6943020762
2621,1279028.5179030339
8186,1461140.5192748304
8608,2756674.094620331
8128,2003535.57255325
10328,947617.9380620322
504,2824047.543580913
312,1874815.028586381
1992,1947614.689269553
1514,4793006.082002219
12097,3126250.334656183
3166,929007.1117915042
48,2617826.712505042
7670,1560483.3436989745
2488,1043793.9602636605
2953,1288361.4288646996
6266,1484672.0505153772
4578,3122280.220617851
12227,1338672.4496404093
7597,2815216.3596002627
889,2592203.291422137
7352,3199592.371085952
10948,1316480.0057282294
6754,2007520.4074676489
3211,1499814.7673138778
8817,1868623.5607511336
434,1083018.6307470168
3856,1319439.616765994
47,1261322.9550413094
3263,1145683.8378070258
865,3519247.952696859
4897,2518983.202828809
4160,2422834.620938198
11299,3661920.590975993
10969,2405659.4728445853
2222,2040067.5338519928
8510,1419968.2834909044
2849,2044372.127396466
1517,1351557.7538136886
2581,2595207.183152623
5455,1465518.5681168383
2515,2634332.992559376
8354,1408327.5386170729
3678,1978552.7714406773
3533,1423324.2622909497
7560,3696803.4046018906
2931,1572532.2876769416
3009,4321500.954524038
12164,1992231.7244624528
11593,1539884.5889640637
90,2923825.779037974
2829,1992800.3289927836
7856,3686158.6292304485
1893,1624403.9960141794
1978,2373550.034011536
4263,1599006.561680516
211,1943626.486439914
9634,1819635.0227932755
884,5620500.825597133
9846,2403352.1063697212
2298,1548003.9862873717
6445,1912023.0593941214
1447,1936666.6238353585
82,2503180.5480239606
5296,4837119.056610548
11775,1037697.7159818034
2771,984390.3098862084
1524,1363433.8666572361
4181,1954960.5261250136
681,1714461.374689209
1710,1247585.0186487292
5179,1032394.0334614313
5058,3119416.740180654
6416,1658908.8209641292
111,1145618.9476839786
3457,3512582.3549919417
12425,1783008.512128021
1420,1575902.979913167
9955,2693779.3222199054
428,1401857.0510291585
12020,1429997.527350968
1886,2195980.879711129
8240,1763163.203443892
11949,2768106.5221398068
2730,1063006.9090542195
3412,3311424.9093945874
12204,1040416.2952944327
2358,1550390.8195102676
1042,1232475.9658511814
9737,3323552.08623547
6424,3483612.782402013
5516,2565917.615268302
2860,1571929.8993818406
1814,2634777.822607375
620,1071518.8786103353
10075,4771223.533398418
1960,2886598.7831992945
8350,1721290.895715728
10630,2181306.139222535
895,997690.2106393346
7789,1016820.0101918291
11556,2014572.3310636827
3296,1085806.9960936976
1567,3484359.734481465
1131,984714.8430094015
1136,1247561.3541520468
1911,1087249.1296422079
7792,1715557.8288264903
534,1789054.4432071988
3032,1200083.4385995278
377,1684899.010722535
1372,1684508.2456410863
2005,2393903.895891441
5501,2178215.7163315327
289,1988454.8252557148
9729,1786790.1146309364
3790,4848786.954941936
3526,1251734.6694001248
120,1029318.7226770985
11435,2318263.911325711
5621,2094999.2769749353
10815,1857148.4359396691
2656,1423971.4176891611
5413,1850944.3124191158
3293,1263768.9388184028
7211,1636534.1313221843
3210,3404920.0342220147
6303,2921544.803920569
8457,2405133.316657545
2335,1637177.6017192523
2478,2405087.4988778145
12183,1578528.1766106403
3683,3133309.0091098
12734,1967200.1408866118
1180,2579527.9119347013
11953,1483837.8658450667
6423,5558765.892353722
9000,1837645.8872167666
8956,1036994.4887439664
134,3657440.2553528864
3376,1481671.6694946382
4155,1855636.9928166266
206,2441262.1149852145
1767,1301857.0183532801
11092,1640782.7216796675
4788,1050854.2284273172
778,1405462.1678840325
2881,2465290.2273683255
4654,2838780.2996669128
10192,5492765.661829147
12613,2363594.502555172
7899,2418858.5827218546
1831,1488273.7523875963
1272,1489946.917365028
10052,2698937.943757001
9022,5408310.95478467
3519,1670933.4887959817
7368,993030.378091889
662,2131587.9703776026
1187,2033559.4655138704
312,2016321.4258400723
8208,1546350.629646696
2176,1249630.3057301904
2000,1182650.1664085006
6729,1507846.1225066327
12794,2273728.994762066
1199,1108422.9924170987
793,1716590.7650946355
4644,1621876.706930208
6850,946046.4534658226
1488,1324182.3288810821
1377,993237.7537653873
3026,2125326.659951678
8585,1946731.878353736
1879,1504178.6428138989
2681,1629375.531078787
9542,3552607.7249782733
2734,2854105.1673633186
3166,1255118.5491378251
10719,2412678.729118963
1968,1140726.8723454953
8085,2994889.2038762053
5795,1114642.3334214336
2140,2000310.4169200233
11562,7519727.275792867
4913,1485960.8398819678
4468,3124082.6038120515
9427,2092259.705106711
4548,1428242.7870736697
2494,1326333.5879265503
3401,2539141.728379835
1684,2674505.611679166
1354,975197.0657876503
10021,1891915.5073951934
9423,1464344.8134719285
227,1541409.07208548
12177,1349297.5513030898
2727,1528013.9738334313
3824,1144973.7189157887
5642,2663330.3151424485
6477,4000623.091913439
5953,1663824.407753916
8791,3807470.2604461084
7441,4174426.8375700093
11602,1098932.2639588488
1048,1717488.8985375154
2050,2573709.195318387
603,1051451.6540327237
3285,1120061.9990846387
1389,1128613.5943178493
1836,1011303.9432446527
3994,1288959.9232296587
8185,2334989.2945562107
2632,1434048.095401869
3758,4342570.566495649
675,3687266.0736665693
1232,1246352.0527810962
6779,2124414.0127008995
10030,3447977.1109431633
7908,2110231.2052225824
3558,1395511.069602061
3861,1819114.8211412085
6965,1444341.0913324058
10731,2585417.8273844253
6774,3098939.9954496706
67,2345787.7131257104
9551,2821384.4183138423
12496,2799364.0262446357
1121,1977578.371085067
305,1816700.2263537073
11044,1291639.3178873844
1416,1798384.6425975752
3877,2773543.5085120853
693,937588.9277544746
9259,1971891.9799715236
8780,1457196.411160739
8401,2720852.451621858
4584,922146.1522397522
1923,1773652.5099175987
242,3316354.2204926484
8491,4531103.310742783
60,3033263.8647544733
1852,2131655.380256868
2939,1256938.7388082156
3287,1655902.4828033324
522,1606319.2183813155
2971,1316483.1760288158
12293,3358685.2679667287
5282,2593237.320807626
32,1125484.0605630216
8797,2284179.7993887514
438,2173500.348515542
1449,1042086.9668678971
718,3572882.662324636
2850,827169.0587689024
1896,1473610.832830394
3976,2115082.959767865
1968,2497751.387368928
12836,1433467.212898393
12750,2712838.1322144126
1937,1310589.9360317918
11526,3011565.9260906912
3372,2229503.966166388
1793,1864180.1675021998
1635,1512159.930898238
10451,3068170.959084039
8952,1575518.1899185032
4838,2546934.4328870014
1214,6908852.583712947
10316,1671676.522341661
8341,1077585.3176553138
2537,1921083.219054993
9976,2884408.6218022117
12124,2081190.1067633305
5441,3068355.1005202765
7825,2494463.3293216196
3853,847716.4873712108
1829,2246421.3438922428
2079,1221903.8505087767
2087,1712446.5999057551
9613,2276817.175174267
10345,2822793.088747306
3191,1587395.7833859103
2384,2762726.394800497
10389,1336071.828679324
4753,1872670.9173174342
1612,2898000.206078707
12945,1169405.047426414
6363,2525454.388675936
4169,1784162.4258794521
12172,2423950.5910727
5583,2171834.796479649
12950,8028482.159140368
6448,2277533.1410978134
2406,1060491.2269794564
1539,1705273.6960226495
2531,3457540.8137847455
7730,4957572.028232003
8829,1348438.2073652707
4813,2225093.520694714
2570,2320911.660124753
8838,1818748.6077215364
9158,1513981.760779948
910,2436088.0733819786
1128,2768232.501891615
3565,5092908.697999071
5234,2833892.541428668
379,994447.3149398491
1999,3169428.704906315
4780,2368452.2644951614
2499,2285995.344155027
12320,3489280.7759370515
2772,1321703.9260780662
2325,1345025.7315673842
3133,1083496.6788787877
3909,3436744.671718728
894,1925354.584537801
3639,896487.3423303674
3576,2889806.59503939
1783,1100974.4288407874
5099,1163185.5319672588
943,1210690.7596983307
7765,1155282.6787565253
108,1004415.548633673
242,1959730.2813058214
1321,1793734.8155804502
9492,1567539.247881143
2024,1298783.3597411714
419,1791130.4189723586
3344,1621556.2103930365
998,3529551.224946812
9475,3140035.0604437557
2770,2048523.3657639099
4070,2087343.092646159
7752,2106608.1836888692
770,1580446.9391165914
5409,2301815.451884836
9821,2156122.3457161407
4051,2214134.806664935
859,1475383.7002650357
12296,1576644.3456507295
8114,2247583.6100482275
11815,2329309.966268933
6438,1644735.1563886162
2342,2717712.0819472484
10375,4397201.822082221
911,4316150.900657289
11516,3049870.373049749
11829,1726287.5645975762
3702,1467307.678189122
3309,1226289.0703145433
1825,1072929.1581945438
9818,889968.6508896011
9399,1880404.614318537
3391,2609078.034257369
860,1137587.0406093393
376,2262322.2300704485
8854,785339.4970699755
3800,868158.899639812
1566,1725287.558071584
1994,3889781.860410338
2417,1351320.4150461103
5350,1838042.2582030578
2541,1858142.9663179696
4820,3036755.410943022
5153,2257684.829833613
1628,2753736.3244743324
11416,3123341.8362456504
12539,1613932.2302802787
8245,2840601.68892312
7746,2377529.921700107
7062,1869609.7022836336
12092,3714349.065491144
3916,1720052.1388131655
1569,1014501.9229276023
1208,1307227.5155928226
2696,2619633.738294882
8772,2337107.938195434
8532,2564311.2952164686
1264,1170498.5692745622
804,3275614.859264507
2949,1580035.7698548844
3645,1498831.777078908
6156,2172835.211848082
2227,1635131.0530350355
7993,2344547.5692055933
4145,1935197.4936608498
2314,2641893.543182671
2109,1919417.068151503
1954,2294154.9734450593
2331,1539229.846686902
6020,1241877.9883331934
601,1624319.2260200372
6493,1553522.2726786882
2648,2301482.8282793323
183,1468384.6437699052
4706,2185490.4654637366
7850,1457378.0609999134
7404,1817647.8523445695
547,3488031.781542763
8681,2539089.9486669344
3159,1630672.8760573487
3020,2618660.7453596788
1852,2364194.0458196914
1966,2802363.973449596
1124,1093550.2041782727
10944,4132702.0403845147
11703,1208396.3841660789
632,1026763.301970027
5850,2030865.9469016953
12875,1517994.651654029
8675,2409186.3610690767
321,2610849.516509435
10619,1690140.9189909857
4872,3630797.166582889
9788,970658.4915343786
10183,2494463.3293216196
807,1884957.7972481586
2710,1468938.0523900152
9667,2606116.069190638
598,887336.0008015124
12577,1961134.631086168
7973,4476613.2684970405
3345,2394014.064232188
1665,1260778.7852016317
9572,2917654.078618097
3292,2052106.6379151207
1589,1770005.5138499283
10867,3791595.8732697195
5980,2437862.857749305
2356,1312440.673868271
3159,1442236.2524565773
1637,2397314.863613699
11333,1155567.637556976
123,1608341.4850215877
2349,2285292.252247184
2974,1363618.189807226
3855,3432144.4731545583
10505,2528816.8448996926
11365,1274682.1950790319
1131,1322780.3338057115
1289,1729025.7835908392
640,926619.4379395372
7848,2687088.771974287
2854,1785856.2010734961
854,2631113.239736856
2472,2670365.6735409657
8366,2897079.6485135555
3820,1975970.6107945372
2412,2615446.786183224
3152,1260269.2789576515
727,866764.2627723011
10255,3467111.5634237956
4927,1126846.026232287
9698,1611019.5081630747
1990,1463988.8859517863
10650,1359006.3068159523
8433,2905581.221803931
454,1433505.0516766845
1292,2405443.36593275
2381,2136196.2698200396
11259,827424.9706398154
551,2256510.9506129855
6500,2588608.3172756406
5041,1878383.2688833287
6421,1110937.69398112
1452,1116159.9765201001
3298,2020867.606374314
8826,2065212.8101111208
1974,1396781.3042042828
11312,1891855.948495074
1594,1651738.839158296
2416,1978927.8513537494
10195,2077383.1018670823
9455,1428448.646723099
11736,2748850.331280022
